"","V1","V2","V3","V4","V5"
"5802",0.840847179891035,0.835280239988148,0.846806897743517,0.839919372003335,0.843816127365246
"5803",0.865163402933415,0.813648013198706,0.868997825525854,0.88059929111488,0.797604019491107
"5804",0.725876547659037,0.726481015509799,0.749486977334654,0.717148793771335,0.686599394671332
"5805",0.823814985410335,0.828820701053498,0.836746523339168,0.838921570766338,0.836132141497998
"5806",0.511287244057113,0.193608205754131,0.570942230059877,0.330687809823708,0.462131993504107
"5807",0.831565992485,0.824040975923133,0.824677682008312,0.826204925249917,0.813167988990739
"5808",0.317113846757038,0.254846611220407,0.334282151552369,0.26039710791708,0.372012091732567
"5809",0.854522580841834,0.865896974178215,0.845865638485151,0.849443965637876,0.844987463030525
"5810",0.731268815169209,0.718300863022675,0.729770096237195,0.709362072915539,0.726223672992186
"5811",0.835421857826114,0.831480733907409,0.841395247510999,0.843839243057234,0.839648869115995
"5812",0.842985063750855,0.843766221331449,0.842778734794308,0.848776359021154,0.845237120120311
"5813",0.789088691397911,0.658164872264251,0.587355651762468,0.773773135612748,0.781266985254746
"5814",0.105069016680065,0.182809329767907,0.155487088951459,0.143392585158517,0.142919664997089
"5815",0.85152851808475,0.839613802679343,0.843303787323333,0.848681737157266,0.844470436006319
"5816",0.199343208399164,0.22632369897677,0.215851358118939,0.206559741964135,0.210380579265163
"5817",0.842906626431009,0.841132884880529,0.84229865138303,0.845890372589078,0.844126440609385
"5818",0.840893594297616,0.8412248775846,0.84339261691313,0.844699350071733,0.843987608940786
"5819",0.884709998356547,0.838400075792551,0.860912121283668,0.862027355660306,0.826236286988029
"5820",0.84971084709911,0.825237058952706,0.856454943900777,0.850471014512488,0.852447132927833
"5821",0.487158969804455,0.516517566835008,0.354451563874736,0.371407223742555,0.484258691574416
"5822",0.795626279902835,0.686129570572869,0.789551051099801,0.774724219210564,0.773032688514537
"5823",0.840923882507552,0.839274141033173,0.839398905559665,0.845379387603119,0.844830042076688
"5824",0.845726718749612,0.839454954134696,0.839696015478961,0.848148109962521,0.838460955654696
"5825",0.836971356884353,0.828541525676225,0.836636586524385,0.844112048372087,0.829249964519515
"5826",0.841141199858468,0.840570430134599,0.842753000678232,0.84436685313353,0.842382458439415
"5827",0.849850502327344,0.853147815576199,0.847699010223089,0.849086149670258,0.852164552960731
"5828",0.716230613341235,0.71162752526156,0.676885849776128,0.776228574357251,0.732486335381032
"5829",0.838376463956616,0.836950912211712,0.836632780832928,0.843960125171466,0.836795306068888
"5830",0.851743693203202,0.848524383065587,0.84882131200196,0.848102089993399,0.859323437475571
"5831",0.885728258710123,0.863366055282524,0.863193874664344,0.857262839162843,0.886489344057958
"5832",0.862831298464922,0.891815488443243,0.831594683544972,0.838860455310614,0.852174578959866
"5833",0.83970294492769,0.832439479928937,0.836913861337088,0.840386451222603,0.841745456041199
"5834",0.78787201726565,0.793038514778364,0.836288141478491,0.811333464845678,0.808392619181898
"5835",0.3187836496793,0.287130048923815,0.439694217856393,0.269778121537378,0.277700126527918
"5836",0.848373767381848,0.83953649015832,0.8459721536055,0.854863344176748,0.834290266212104
"5837",0.846252848676658,0.844989501755463,0.841927392301411,0.848489228651141,0.85243484042904
"5838",0.838066468058503,0.837714784578666,0.840480389457868,0.846056482952416,0.83881377949804
"5839",0.87891777363498,0.850095209401381,0.860358699184477,0.866434169476552,0.858685175507427
"5840",0.832660453325267,0.837419839287707,0.864602168090163,0.829342209981501,0.870133538768428
"5841",0.836105882059029,0.83664460879333,0.834852017787025,0.83967203068579,0.836183885980635
"5842",0.823647321711382,0.843884296971171,0.831923720529254,0.867299200274187,0.775971342935426
"5843",0.408690945061512,0.403861219194066,0.307518709606238,0.353076953440865,0.260695129354085
"5844",0.739033612743561,0.802901358447794,0.80880542075852,0.905245441972337,0.73382865734727
"5845",0.860325838192079,0.849539831798967,0.852014148934987,0.86099551488269,0.850418500399724
"5846",0.859103891097299,0.852235697343082,0.873818617751277,0.882426293808128,0.865784204242326
"5847",0.20351208558091,0.188827047405201,0.193734493798732,0.209692620961957,0.215918102591479
"5848",0.704259029650503,0.71952166603607,0.770384057208212,0.698664257235238,0.720651117158702
"5849",0.840417732711173,0.854989978737737,0.852196218256062,0.858275252696082,0.853839984135096
"5850",0.852068956973294,0.847962965457355,0.852723716023598,0.859036828206067,0.866312998473345
"5851",0.740222803728212,0.705946990705986,0.726104347871168,0.862674301762707,0.691726096301876
"5852",0.853661942541284,0.857889770285693,0.850136673259896,0.854195804545083,0.858432207073702
"5853",0.863362785245387,0.859782831149449,0.827724730382891,0.863605828808148,0.879037526508898
"5854",0.838845408964693,0.837943854904205,0.841368275115699,0.844955129937135,0.839751792676497
"5855",0.853448648718474,0.849429976988912,0.862913531223718,0.861211915209423,0.856404444653759
"5856",0.845041105357473,0.839315153487504,0.841764932908082,0.841996292957432,0.839834783030907
"5857",0.849037036071671,0.840998994830181,0.844289052725704,0.84666504937412,0.845752899180098
"5858",0.842947069929805,0.847692940502467,0.854926222239311,0.851983667944694,0.85453907280522
"5859",0.756954905325994,0.645113251708965,0.758981002759292,0.844942889520061,0.734530283111204
"5860",0.64345153727963,0.773676089988182,0.617313132897352,0.669730678096,0.71978054859544
"5861",0.86176028426981,0.858983147306076,0.86193740884785,0.861073356219636,0.852466711192739
"5862",0.83685398403411,0.86189217777215,0.849638294066611,0.806337913570955,0.81178399164802
"5863",0.829301929073388,0.8128433695588,0.821624628468539,0.829955881228639,0.827668452915783
"5864",0.777407213017734,0.834744496081992,0.810123598766545,0.824284938479855,0.824906698271744
"5865",0.881555590728179,0.887509136708979,0.850996159139085,0.872285373322091,0.892372654800764
"5866",0.867986258573694,0.859442725117894,0.864087717602047,0.865481406324515,0.85814997590475
"5867",0.564053042005706,0.569364302419328,0.530651733533924,0.5,0.447633667677094
"5868",0.838635324375499,0.839106615894274,0.839057066655105,0.844831270392787,0.839860019647731
"5869",0.842773777155396,0.841741912356974,0.841703312031859,0.845380614674266,0.842431048496185
"5870",0.740707899621877,0.734641452556627,0.74623291530419,0.737373449202982,0.749422591137204
"5871",0.843762897184062,0.843976299619973,0.856271171272698,0.847229108007366,0.83959427075515
"5872",0.824666317680143,0.812119268432539,0.844724955065772,0.843281867336629,0.836683731435705
"5873",0.843451302382473,0.837193472444563,0.841581656023236,0.840093374237742,0.839127518155991
"5874",0.39098267818243,0.546859995304234,0.571986427121473,0.444031418627855,0.476386287556014
"5875",0.847480073215459,0.838188156773818,0.839061600565566,0.846433361473337,0.839873401733477
"5876",0.871235208566923,0.866278501033464,0.851619343439315,0.859468079989791,0.863618729092692
"5877",0.451249547106036,0.586952597981894,0.549875104976749,0.536426272864231,0.539885814393615
"5878",0.864179366188442,0.853885307531589,0.861306152766967,0.861527871186186,0.861654956128516
"5879",0.829574986670333,0.871198743366699,0.823674615290059,0.829266703468056,0.837171701683268
"5880",0.889820131813834,0.860525519071118,0.859889805465906,0.84271875557804,0.847097287215467
"5881",0.834954612852666,0.84926691025978,0.836443065301159,0.848082186192191,0.838841191645342
"5882",0.842382072699644,0.845115205955379,0.846575255472693,0.847670296227966,0.840155611449117
"5883",0.798821486698818,0.825626320553429,0.828363377452469,0.803430294723487,0.831333273398361
"5884",0.861579670176697,0.871358555596482,0.878492167432623,0.889159049682987,0.882591093481177
"5885",0.855528009225915,0.839273816924111,0.852877997852406,0.872088321433931,0.844238782500244
"5886",0.840102022231043,0.844077923510813,0.842349885351403,0.842521911865342,0.840216875722141
"5887",0.893893224527422,0.877438472819822,0.872001898588688,0.883396802370336,0.878234395733174
"5888",0.489087487431727,0.400354911162088,0.368908400672035,0.300069927723271,0.35181955651219
"5889",0.845097385058303,0.802655484622715,0.827470897087338,0.830228328267346,0.818618754162428
"5890",0.896360727522335,0.840810906681663,0.898080245270625,0.915396548899203,0.892985863857481
"5891",0.841090107182309,0.839953037931704,0.840198261927417,0.845001024661795,0.843982860937245
"5892",0.836641899595626,0.843141420012747,0.831928420049944,0.851246807356817,0.834029568611794
"5893",0.60848830855215,0.780001570810595,0.777933511420353,0.762197981042128,0.748558152204346
"5894",0.847756546988736,0.842333781668041,0.842770724357691,0.849739198301073,0.846872847435079
"5895",0.773772228321771,0.720199132346244,0.809081101754487,0.828215885631002,0.6787462795929
"5896",0.867181508347028,0.892588910711817,0.875581804691456,0.862647913211486,0.877307128833236
"5897",0.848767993961787,0.865708440197932,0.848029511093059,0.870474154944314,0.872808452263599
"5898",0.229110302259565,0.28245628493956,0.228205659952562,0.249042611138275,0.244848354444159
"5899",0.789642427697648,0.828071819373413,0.842725076545143,0.801292083978703,0.818121140807013
"5900",0.842168015193068,0.834786108865501,0.836418747559146,0.844448193277133,0.82668160841911
"5901",0.211955049240022,0.20590983571717,0.267249949657089,0.200207575679866,0.22481882183742
"5902",0.852761448903792,0.85114708706474,0.852736837442642,0.856256207140693,0.855001266369049
"5903",0.743321722643351,0.597956174542642,0.43326651057336,0.638802780372904,0.692301697476289
"5904",0.860904626213625,0.897939045553762,0.856205868033332,0.910107691593657,0.893333862422738
"5905",0.213962144365677,0.295804662402102,0.206344052071516,0.202614499130185,0.236274642521536
"5906",0.839698939913235,0.830991140554088,0.837029305242123,0.842223953207183,0.837016158080779
"5907",0.812692248914758,0.89257499786206,0.904241308440075,0.90866078700843,0.783680546880282
"5908",0.842284127186384,0.839900724167813,0.842737719299558,0.845350113951247,0.841982190777175
"5909",0.871851600226901,0.863566948696976,0.879848083089009,0.87154712851718,0.869244270897891
"5910",0.844615339006415,0.839571030199389,0.840412563177785,0.842047005188872,0.840535513015775
"5911",0.836084464423049,0.812880139791734,0.834081193719625,0.850185984863293,0.84057387740615
"5912",0.840390856112536,0.836360602844512,0.84339084008262,0.845145303457625,0.841987489293915
"5913",0.846449199617576,0.851136505503811,0.844084426692844,0.851870696195664,0.848614871556285
"5914",0.858758624088299,0.867542074383042,0.858572679429047,0.860973600508243,0.86493778481606
"5915",0.843893526753364,0.853531479202591,0.841846917398904,0.846002139564955,0.848211908267725
"5916",0.22183954777026,0.464764451016021,0.299916427198381,0.23167811506182,0.368523931883266
"5917",0.866530267867806,0.856214191126453,0.849243754661855,0.858957121479328,0.840673767559378
"5918",0.544551631176486,0.505115241184496,0.538606840753355,0.56165289238133,0.437519652676872
"5919",0.596507820210069,0.678197547625864,0.678376464101704,0.758438268062204,0.336305112046394
"5920",0.904531807110154,0.899402613185752,0.876924763352722,0.931008810539558,0.895946651751652
"5921",0.280107046083144,0.221560453383197,0.268682981806369,0.24666722497355,0.247857251185288
"5922",0.268001068673725,0.37461336891776,0.305555077268598,0.25154615929287,0.277142943132446
"5923",0.843113654585964,0.850575496803123,0.839569009183849,0.849167855475622,0.845552355419842
"5924",0.837358695989126,0.797182014210635,0.698242025019719,0.791631059299174,0.79059730470159
"5925",0.843896509401179,0.847703865209443,0.841333346619143,0.846882393669756,0.845894847124463
"5926",0.400439065646172,0.5,0.434401664438117,0.624254759678106,0.240046919208989
"5927",0.900891651309483,0.882550202217676,0.878332915152224,0.882980543573319,0.894818401695281
"5928",0.840069621732332,0.840248195999934,0.841495521070208,0.848402475145838,0.839883888242187
"5929",0.650790317229681,0.51878315653044,0.494488642057897,0.566766441062319,0.59304878957459
"5930",0.867670108608087,0.859024044689545,0.837146307935415,0.841972984063248,0.785297517911444
"5931",0.262189277524548,0.209914061286748,0.204062756692188,0.252363146095238,0.214368249989465
"5932",0.832113597610461,0.841641084119919,0.826338584092224,0.843259645155716,0.838053383196546
"5933",0.884072633948169,0.876406020033543,0.897963245682772,0.915014244388676,0.874515841378602
"5934",0.5359094519655,0.622309649695187,0.45842876690578,0.697975873505808,0.5
"5935",0.841633280194848,0.840557773798258,0.839367116230295,0.843392812535852,0.844564042961368
"5936",0.856221720884717,0.869509970851302,0.849676745750744,0.854000800133276,0.856714914782363
"5937",0.842300889641935,0.841779799055176,0.841456763220687,0.844444197170256,0.843180946582365
"5938",0.687826914707507,0.859434648480285,0.786946521557765,0.802027592191505,0.829323032147608
"5939",0.824034556556066,0.83055118556786,0.844927899496133,0.832495636839924,0.833294124510422
"5940",0.834149954336917,0.847582091936069,0.845276515169731,0.843063985961024,0.846561684434402
"5941",0.849405619834685,0.847962982693414,0.865145350298172,0.857369872059594,0.841063310425794
"5942",0.857328935013899,0.86025472809677,0.850341250096774,0.856276880644162,0.864025225849304
"5943",0.231638368415796,0.400479629815439,0.38854221897383,0.346608049795409,0.322406038649921
"5944",0.82035635970564,0.828410987139808,0.833822684891191,0.806932675284828,0.743689936457526
"5945",0.813142223749447,0.834260867106565,0.832550980808663,0.806412097935794,0.850054993285714
"5946",0.858991815750582,0.864197652531505,0.848260601446851,0.835012467577952,0.86336685637463
"5947",0.880096240262907,0.866839530253913,0.858899780072321,0.871601608603862,0.829859609000962
